iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
218,0.37600083799998174,3.185664,2.864245653152466,-0.12585465610027313,0.15639646351337433,nan,0.22594450414180756,0.0,0.04239005595445633,0.0008479595999233425,0.02083333395421505,1.1002804040908813,15.289024353027344,2.9418063163757324,0.47827571630477905,1.0,0.0,nan,nan,0.0,1.0,0.3472358783086141,0.3174722194671631,2.4869791666666665,0.3472358783086141,0.023121359447638195,0.021534621715545654
219,0.3793538819999185,3.185664,2.7137928009033203,-0.10130275785923004,0.3130938708782196,nan,0.22250398993492126,0.0,0.033832013607025146,0.0,0.0,0.8984882235527039,13.584333419799805,2.854421615600586,0.46837925910949707,0.0,0.0,nan,nan,0.0,0.0,0.3442314863204956,0.3140547573566437,2.5546875,0.3442314863204956,0.02307592084010442,0.021460682153701782
220,0.3799003899999889,3.185664,2.8268232345581055,-0.07526728510856628,0.37959569692611694,nan,0.23258905112743378,0.0,0.035569556057453156,0.0,0.0,0.9506399035453796,13.747072219848633,2.8650870323181152,0.46837925910949707,0.0,0.0,nan,nan,0.0,0.0,0.3406740427017212,0.3095264136791229,2.5078125,0.3406740427017212,0.0230595866839091,0.02137593924999237
221,0.3796535279999489,3.185664,2.961329698562622,-0.04033849388360977,0.4775313138961792,nan,0.24530687928199768,0.0,0.03669258952140808,0.0,0.0,0.921733021736145,13.839289665222168,2.87044095993042,0.46837925910949707,0.0,0.0,nan,nan,0.0,0.0,0.3380571206410726,0.3065239489078522,2.7083333333333335,0.3380571206410726,0.02301732947429021,0.021295666694641113
222,0.37953195899990533,3.185664,3.112436532974243,-0.00167849101126194,0.2523135840892792,nan,0.25962212681770325,0.0,0.04023662954568863,3.1873645944813234e-09,0.0026041667442768812,0.8484621047973633,14.22626781463623,2.890530586242676,0.46837925910949707,0.0,0.0,nan,nan,0.0,0.0,0.33731098969777423,0.30586692690849304,2.7005208333333335,0.33731098969777423,0.022973909974098206,0.021195903420448303
223,0.38229446399998324,3.185664,3.243159770965576,0.03447945788502693,0.20148013532161713,nan,0.2711907625198364,0.0,0.0460563525557518,2.6206533220829442e-05,0.0625,0.8274371027946472,15.158473014831543,2.9245994091033936,0.46837925910949707,0.0,0.0,nan,nan,0.0,0.0,0.33709855874379474,0.30648282170295715,2.6041666666666665,0.33709855874379474,0.022947477797667187,0.0210903137922287
224,0.38465467000003173,3.185664,3.2849061489105225,0.053945474326610565,0.4330092668533325,nan,0.2713969349861145,0.0,0.05363200232386589,0.0002443130942992866,0.0625,0.9248954057693481,15.728228569030762,2.9627463817596436,0.46837925910949707,0.0,0.0,nan,nan,0.0,0.0,0.3364632527033488,0.31027457118034363,2.5416666666666665,0.3364632527033488,0.022929785152276356,0.020977750420570374
225,0.39242315800004235,3.185664,3.2105658054351807,0.05195391923189163,0.2776840329170227,nan,0.25358355045318604,0.0,0.0633746013045311,0.0010031983256340027,0.0625,1.1448267698287964,16.745140075683594,2.9988842010498047,0.46837925910949707,0.0,0.0,nan,nan,0.0,0.0,0.3352477550506592,0.3102513253688812,2.578125,0.3352477550506592,0.02293544014294942,0.02085244655609131
226,0.3963731670000925,3.185664,3.0856943130493164,0.005316850729286671,0.2912314534187317,nan,0.24451404809951782,0.0,0.050869278609752655,0.0009082163451239467,0.0260416679084301,1.0668797492980957,17.32412338256836,2.7936246395111084,0.47213029861450195,1.0,0.0,nan,nan,0.0,1.0,0.33496296405792236,0.30683085322380066,2.4348958333333335,0.33496296405792236,0.023110051949818928,0.020776845514774323
227,0.38752602599993224,3.185664,2.844712018966675,-0.03832180052995682,0.5795451402664185,nan,0.23096323013305664,0.0,0.039454907178878784,0.0,0.0,1.1515268087387085,17.73914909362793,2.626736640930176,0.4748096168041229,0.0,0.0,nan,nan,0.0,0.0,0.335155725479126,0.30331772565841675,2.4114583333333335,0.335155725479126,0.023096407453219097,0.021929681301116943
228,0.39057393099994897,3.185664,2.8269171714782715,-0.05538279563188553,0.6482429504394531,nan,0.22717159986495972,0.0,0.046524979174137115,0.0,0.0,1.2869846820831299,19.348081588745117,2.6190452575683594,0.4748096168041229,0.0,0.0,nan,nan,0.0,0.0,0.33447694778442383,0.29802724719047546,2.46875,0.33447694778442383,0.023062979181607563,0.021742142736911774
229,0.39302971300003264,3.185664,2.7521421909332275,-0.07824966311454773,0.6865483522415161,nan,0.21852557361125946,0.0,0.056680649518966675,0.0,0.0,1.2159382104873657,20.297977447509766,2.609816551208496,0.4748096168041229,0.0,0.0,nan,nan,0.0,0.0,0.3338627815246582,0.29020926356315613,2.6588541666666665,0.3338627815246582,0.023065462708473206,0.021573610603809357
230,0.3942426160000423,3.185664,2.6488351821899414,-0.09003192186355591,0.7407312393188477,nan,0.2074369639158249,0.0,0.06816123425960541,0.0,0.0,1.0608558654785156,20.589866638183594,2.5998706817626953,0.4748096168041229,0.0,0.0,nan,nan,0.0,0.0,0.33247538407643634,0.280420184135437,2.484375,0.33247538407643634,0.02307061602671941,0.021421171724796295
231,0.3965210930000467,3.185664,2.5201704502105713,-0.09797412157058716,0.5305630564689636,nan,0.1936647742986679,0.0,0.07897414267063141,2.9255029403429944e-06,0.0338541679084301,1.1555776596069336,20.542892456054688,2.5926005840301514,0.4748096168041229,0.0,0.0,nan,nan,0.0,0.0,0.32986680666605633,0.26995688676834106,2.578125,0.32986680666605633,0.023054761191209156,0.021273933351039886
232,0.398519489000023,3.185664,2.5118560791015625,-0.09422408789396286,0.4223836362361908,nan,0.19050060212612152,0.0,0.08901713788509369,9.01781750144437e-05,0.0625,1.4726130962371826,20.88318634033203,2.586578369140625,0.4748096168041229,0.0,0.0,nan,nan,0.0,0.0,0.3271186153093974,0.25894877314567566,2.3359375,0.3271186153093974,0.023070727785428364,0.021128319203853607
233,0.39604731600002197,3.185664,2.59401273727417,-0.09099401533603668,0.615037739276886,nan,0.19262437522411346,0.0,0.10140322148799896,0.0004870733246207237,0.0625,1.8338712453842163,21.121917724609375,2.584599018096924,0.4748096168041229,0.0,0.0,nan,nan,0.0,0.0,0.32440147797266644,0.2468273639678955,2.5911458333333335,0.32440147797266644,0.02304371694723765,0.020978204905986786
234,0.40072890400006145,3.185664,2.686540126800537,-0.0997774675488472,0.6032981276512146,nan,0.18695805966854095,0.0,0.12021984905004501,0.0016090668505057693,0.1197916716337204,1.8970588445663452,22.70923614501953,2.589200258255005,0.4748096168041229,0.0,0.0,nan,nan,0.0,0.0,0.321544090906779,0.23414774239063263,2.3515625,0.321544090906779,0.023006392021973927,0.020817648619413376
235,0.4020166719999452,3.185664,2.4593732357025146,-0.14048536121845245,0.312343031167984,nan,0.1657116413116455,0.0,0.11457788199186325,0.0017265311907976866,0.0833333358168602,1.205885410308838,22.985158920288086,2.5393340587615967,0.4741416573524475,1.0,0.0,nan,nan,0.0,1.0,0.32364583015441895,0.23431842029094696,2.2630208333333335,0.32364583015441895,0.023052545885245006,0.020785462111234665
236,0.4004122000000052,3.185664,2.517321825027466,-0.1253199726343155,0.720502495765686,nan,0.16771256923675537,0.0,0.11559213697910309,0.002104565966874361,0.0625,1.2061829566955566,23.364669799804688,2.512418270111084,0.4738076627254486,0.0,0.0,nan,nan,0.0,0.0,0.32680732011795044,0.2545238137245178,2.234375,0.32680732011795044,0.02301166703303655,0.02077849581837654
237,0.40277956600004927,3.185664,2.9130706787109375,-0.10413593053817749,0.5977270603179932,nan,0.1770942658185959,0.0,0.132720947265625,0.004780559800565243,0.0625,1.6052911281585693,24.7896728515625,2.5245895385742188,0.4738076627254486,0.0,0.0,nan,nan,0.0,0.0,0.32783496379852295,0.2656967341899872,2.2109375,0.32783496379852295,0.022974416613578796,0.020750273019075394
238,0.38967690700008006,3.185664,3.1819007396698,-0.10106302797794342,0.28131750226020813,nan,0.23388974368572235,0.0,0.1141301691532135,0.001844997750595212,0.1015625,1.4172377586364746,25.78401756286621,2.4950711727142334,0.4440142512321472,1.0,0.0,nan,nan,0.0,1.0,0.33086200555165607,0.2658649682998657,2.1666666666666665,0.33086200555165607,0.023117701212565105,0.020747605711221695
239,0.3936599239999623,3.185664,3.148772716522217,-0.08583515137434006,0.37085986137390137,nan,0.2475815713405609,0.0,0.11584564298391342,0.0003162378561682999,0.1875,1.2701497077941895,25.43563461303711,2.4967398643493652,0.43408310413360596,0.0,0.0,nan,nan,0.0,0.0,0.331076443195343,0.3048529624938965,2.3203125,0.331076443195343,0.023127694924672444,0.021170731633901596
240,0.3970594599999231,3.185664,3.392432689666748,-0.06214491277933121,0.4619022607803345,nan,0.25494521856307983,0.0,0.13360123336315155,0.0017508286982774734,0.1927083432674408,1.9231805801391602,26.51274871826172,2.527143716812134,0.43408310413360596,0.0,0.0,nan,nan,0.0,0.0,0.32970134417215985,0.29569318890571594,2.2473958333333335,0.32970134417215985,0.02313266446193059,0.021023694425821304
241,0.4042960149999999,3.185664,3.9577598571777344,-0.028063461184501648,0.28337883949279785,nan,0.272813081741333,0.0,0.15422004461288452,0.005211850628256798,0.2473958432674408,2.4604883193969727,28.284671783447266,2.5554680824279785,0.43380293250083923,1.0,0.0,nan,nan,0.0,1.0,0.32771172126134235,0.2687273919582367,2.1927083333333335,0.32771172126134235,0.023118409017721813,0.020878087729215622
242,0.4011236540000027,3.185664,4.287418365478516,-0.030373336747288704,0.21549203991889954,nan,0.33592626452445984,0.0,0.13353319466114044,0.0027964110486209393,0.1875,1.838231086730957,24.830907821655273,2.4643654823303223,0.42735910415649414,0.0,0.0,nan,nan,0.0,0.0,0.33051131169001263,0.3028084933757782,2.3229166666666665,0.33051131169001263,0.023287055393060047,0.022687241435050964
243,0.4150319830000626,3.185664,4.843639373779297,0.014840684831142426,0.1597042828798294,nan,0.3669102191925049,0.0,0.14930778741836548,0.00518416753038764,0.1770833432674408,1.7156972885131836,24.810626983642578,2.3920698165893555,0.42714571952819824,1.0,0.0,nan,nan,0.0,1.0,0.33062012990315753,0.29619744420051575,2.2708333333333335,0.33062012990315753,0.02322692672411601,0.02252630889415741
244,0.40566967100005513,3.185664,4.374321460723877,0.03132918104529381,0.21494035422801971,nan,0.36394375562667847,0.0,0.10118666291236877,0.0018951708916574717,0.1145833358168602,1.5822356939315796,19.887317657470703,2.0289902687072754,0.42877909541130066,1.0,0.0,nan,nan,0.0,1.0,0.33645633856455487,0.29313215613365173,2.2317708333333335,0.33645633856455487,0.02320333073536555,0.022322997450828552
245,0.40144460499993784,3.185664,4.506495475769043,0.061384979635477066,0.32550179958343506,nan,0.37133097648620605,0.0,0.10577104985713959,0.0026188844349235296,0.125,1.6683933734893799,18.879608154296875,1.998213291168213,0.42948973178863525,0.0,0.0,nan,nan,0.0,0.0,0.33804114659627277,0.284066379070282,2.2109375,0.33804114659627277,0.023087126513322193,0.022198908030986786
246,0.3855802790000098,3.185664,3.523146867752075,0.07539016008377075,0.31501293182373047,nan,0.29872018098831177,0.0,0.07656402885913849,0.0007299837889149785,0.0651041716337204,1.433498740196228,16.28101921081543,1.7249433994293213,0.4549795985221863,1.0,0.0,nan,nan,0.0,1.0,0.3423345486323039,0.28357648849487305,2.1380208333333335,0.3423345486323039,0.023104084034760792,0.022178567945957184
247,0.387519510000061,3.185664,3.4429633617401123,0.11273473501205444,0.46601033210754395,nan,0.2881079912185669,0.0,0.08134312927722931,0.00101695884950459,0.0625,1.3604635000228882,16.73247528076172,1.715093970298767,0.4560878276824951,0.0,0.0,nan,nan,0.0,0.0,0.34176282087961835,0.299093097448349,2.3645833333333335,0.34176282087961835,0.02298753708600998,0.02218635380268097
248,0.38702611500002604,3.185664,3.442687511444092,0.13483238220214844,0.35115066170692444,nan,0.2850910425186157,0.0,0.08904510736465454,0.0012945045018568635,0.0625,0.986120343208313,17.729511260986328,1.7220319509506226,0.4560878276824951,0.0,0.0,nan,nan,0.0,0.0,0.34165863196055096,0.2995569705963135,2.5390625,0.34165863196055096,0.022901639342308044,0.02200768142938614
249,0.39128933699998925,3.185664,3.4860029220581055,0.14620763063430786,0.2943475842475891,nan,0.28603121638298035,0.0,0.09708350151777267,0.001385134062729776,0.0625,1.0084675550460815,19.365713119506836,1.7363429069519043,0.4560878276824951,0.0,0.0,nan,nan,0.0,0.0,0.3434048891067505,0.3006884455680847,2.4817708333333335,0.3434048891067505,0.02284315476814906,0.0218149796128273
250,0.39281549299994367,3.185664,3.550619125366211,0.15456168353557587,0.18933866918087006,nan,0.2899807095527649,0.0,0.1069791242480278,0.0013663552235811949,0.0885416716337204,1.119596242904663,20.475624084472656,1.7599223852157593,0.4560878276824951,0.0,0.0,nan,nan,0.0,0.0,0.3454550902048747,0.30187082290649414,2.4296875,0.3454550902048747,0.022771470248699188,0.02162010222673416
251,0.3954817930000445,3.185664,3.6678459644317627,0.15511110424995422,0.28109338879585266,nan,0.29780638217926025,0.0,0.12151702493429184,0.0015258390922099352,0.1875,1.3734954595565796,21.384063720703125,1.790090799331665,0.4560878276824951,0.0,0.0,nan,nan,0.0,0.0,0.34643105665842694,0.29816800355911255,2.2994791666666665,0.34643105665842694,0.02270570645729701,0.021450452506542206
252,0.39631290800002716,3.185664,3.9546477794647217,0.14713235199451447,0.30255022644996643,nan,0.3095250725746155,0.0,0.14170226454734802,0.0027527872007340193,0.1875,1.8875319957733154,23.948055267333984,1.8219918012619019,0.4560878276824951,0.0,0.0,nan,nan,0.0,0.0,0.3456507921218872,0.2835042178630829,2.2630208333333335,0.3456507921218872,0.02265934894482295,0.021330703049898148
253,0.4014770789999602,3.185664,4.367966651916504,0.1336793601512909,0.26930052042007446,nan,0.3175714910030365,0.0,0.15790536999702454,0.0054184384644031525,0.1744791716337204,2.0683412551879883,27.499675750732422,1.8541440963745117,0.46693047881126404,1.0,0.0,nan,nan,0.0,1.0,0.34480313460032147,0.2632339894771576,2.1848958333333335,0.34480313460032147,0.02271026869614919,0.021248750388622284
254,0.39926321899997674,3.185664,4.203005313873291,0.10089416801929474,0.3287557065486908,nan,0.3297838866710663,0.0,0.11368127912282944,0.003381917951628566,0.1197916716337204,1.5757712125778198,25.33478355407715,1.83237624168396,0.4680657982826233,1.0,0.0,nan,nan,0.0,1.0,0.3495830297470093,0.29532521963119507,2.1197916666666665,0.3495830297470093,0.02279760440190633,0.021278418600559235
255,0.37975163199996587,3.185664,3.1420841217041016,0.058715395629405975,0.4101778566837311,nan,0.2515525817871094,0.0,0.08370515704154968,0.0006429342902265489,0.1041666716337204,1.4797815084457397,25.57876968383789,1.8243906497955322,0.44257038831710815,1.0,0.0,nan,nan,0.0,1.0,0.3537878195444743,0.27855464816093445,2.1744791666666665,0.3537878195444743,0.022759616374969482,0.021054718643426895
256,0.3905720320000228,3.185664,2.9831392765045166,0.04313945397734642,0.43975380063056946,nan,0.21826663613319397,0.0,0.10045228898525238,0.0020842384546995163,0.125,1.6998504400253296,26.98967742919922,1.8477262258529663,0.4418102502822876,0.0,0.0,nan,nan,0.0,0.0,0.352760116259257,0.25411587953567505,2.2109375,0.352760116259257,0.022676097850004833,0.020822525024414062
257,0.5338284110000586,3.185664,3.6028287410736084,-0.010172292590141296,0.3463061451911926,nan,0.23622500896453857,0.0,0.12156200408935547,0.006349608302116394,0.171875,2.2558212280273438,27.934349060058594,1.860421895980835,0.4412613809108734,1.0,0.0,nan,nan,0.0,1.0,0.3488433361053467,0.24929001927375793,2.2760416666666665,0.3488433361053467,0.022688853243986767,0.020767297595739365
258,0.544357884999954,3.185664,2.955840587615967,-0.015643196180462837,0.2326112985610962,nan,0.1871722936630249,0.0,0.09736286103725433,0.005263062193989754,0.125,2.031559467315674,25.741147994995117,1.8320262432098389,0.4286375939846039,0.0,0.0,nan,nan,0.0,0.0,0.34866682688395184,0.26911550760269165,2.3932291666666665,0.34866682688395184,0.02285844584306081,0.02077583223581314
259,0.3803487310000264,3.185664,2.5542142391204834,-0.058827269822359085,0.1988498568534851,nan,0.18569448590278625,0.0,0.07078388333320618,0.0021715268958359957,0.0703125,1.56554114818573,18.87417984008789,1.8287118673324585,0.4196043014526367,1.0,0.0,nan,nan,0.0,1.0,0.347955584526062,0.267579585313797,2.2890625,0.347955584526062,0.022986575961112976,0.020769409835338593
260,0.37222374399993896,3.185664,2.0206878185272217,-0.040697190910577774,0.14942003786563873,nan,0.15652844309806824,0.0,0.0488511323928833,0.000676776166073978,0.0182291679084301,1.3945469856262207,14.338750839233398,1.5954761505126953,0.40610846877098083,1.0,0.0,nan,nan,0.0,1.0,0.3467208544413249,0.314056396484375,2.3697916666666665,0.3467208544413249,0.023014826079209644,0.02183537930250168
261,0.37264958000002935,3.185664,1.783987045288086,-0.011953381821513176,0.22265630960464478,nan,0.14380908012390137,0.0,0.045944735407829285,0.0,0.0,1.2620848417282104,11.809630393981934,1.4898351430892944,0.40108275413513184,0.0,0.0,nan,nan,0.0,0.0,0.345264991124471,0.31879350543022156,2.3828125,0.345264991124471,0.022939888139565785,0.021758876740932465
262,0.37339927599998646,3.185664,1.9136747121810913,0.014927716925740242,0.24692872166633606,nan,0.15620237588882446,0.0,0.056707583367824554,0.0,0.0,1.2278053760528564,11.697305679321289,1.4804580211639404,0.40108275413513184,0.0,0.0,nan,nan,0.0,0.0,0.3438580830891927,0.3210868537425995,2.4140625,0.3438580830891927,0.02291359504063924,0.02167351543903351
263,0.37828907799996614,3.185664,2.089587450027466,0.039561085402965546,0.266571968793869,nan,0.1726217120885849,0.0,0.06988845765590668,0.0,0.0,1.2231216430664062,12.026191711425781,1.4816879034042358,0.40108275413513184,0.0,0.0,nan,nan,0.0,0.0,0.34269555409749347,0.325766921043396,2.3984375,0.34269555409749347,0.02286618451277415,0.021574050188064575
264,0.3805294360000744,3.185664,2.1978440284729004,0.049645811319351196,0.30333489179611206,nan,0.18144148588180542,0.0,0.08590313047170639,2.6003821403719485e-05,0.0546875,1.0327261686325073,12.809967041015625,1.4942054748535156,0.40108275413513184,0.0,0.0,nan,nan,0.0,0.0,0.3421007792154948,0.3223751485347748,2.375,0.3421007792154948,0.02281184991200765,0.021457500755786896
265,0.3829986790000248,3.185664,2.212419271469116,0.04765479266643524,0.37321922183036804,nan,0.1774340718984604,0.0,0.10409438610076904,0.00032811154960654676,0.1197916716337204,1.0962156057357788,13.44514274597168,1.5121749639511108,0.40108275413513184,0.0,0.0,nan,nan,0.0,0.0,0.34158488114674884,0.30985382199287415,2.28125,0.34158488114674884,0.02275638033946355,0.02132607251405716
266,0.38304600399999345,3.185664,2.333104133605957,0.03984924405813217,0.3284502923488617,nan,0.174530029296875,0.0,0.12497597932815552,0.0016182189574465156,0.1875,1.531071662902832,14.58259105682373,1.5326926708221436,0.40108275413513184,0.0,0.0,nan,nan,0.0,0.0,0.3394060929616292,0.2858183979988098,2.0755208333333335,0.3394060929616292,0.0227365642786026,0.021194610744714737
267,0.3796363469999733,3.185664,2.753085136413574,0.025624945759773254,0.11367516219615936,nan,0.20430231094360352,0.0,0.12103927135467529,0.0028351449873298407,0.1588541716337204,1.9336116313934326,16.464282989501953,1.3412165641784668,0.38745927810668945,1.0,0.0,nan,nan,0.0,1.0,0.33699071407318115,0.25617873668670654,2.1354166666666665,0.33699071407318115,0.022798451284567516,0.02106231451034546
268,0.39786185599996315,3.185664,2.890375852584839,-0.01434413343667984,0.19379432499408722,nan,0.2044568955898285,0.0,0.10805170983076096,0.004287649877369404,0.1510416716337204,1.9479494094848633,16.412885665893555,1.2729010581970215,0.3802277445793152,1.0,0.0,nan,nan,0.0,1.0,0.3356146812438965,0.22938106954097748,2.2265625,0.3356146812438965,0.022957749664783478,0.02097216248512268
269,0.3811981339999875,3.185664,2.5050580501556396,-0.06377456337213516,0.12982583045959473,nan,0.2072322964668274,0.0,0.06703092902898788,0.000866666785441339,0.0703125,1.3230702877044678,13.546028137207031,1.1706902980804443,0.38166937232017517,1.0,0.0,nan,nan,0.0,1.0,0.34136565526326496,0.23187457025051117,2.3671875,0.34136565526326496,0.023069247603416443,0.022107724100351334
270,0.3835063460001038,3.185664,2.195469856262207,-0.07564308494329453,0.18367896974086761,nan,0.17466527223587036,0.0,0.0739831030368805,0.0009250151924788952,0.0625,1.4614189863204956,13.85220718383789,1.1506651639938354,0.3820408284664154,0.0,0.0,nan,nan,0.0,0.0,0.3398623863855998,0.3119926452636719,2.4036458333333335,0.3398623863855998,0.022988729178905487,0.02208460122346878
271,0.38341329799993673,3.185664,2.1008458137512207,-0.074067622423172,0.17032454907894135,nan,0.16081996262073517,0.0,0.0728226751089096,0.001240060548298061,0.0364583358168602,1.4972652196884155,14.718626022338867,1.1287174224853516,0.398206889629364,1.0,0.0,nan,nan,0.0,1.0,0.33824368317921955,0.3014252483844757,2.3177083333333335,0.33824368317921955,0.023072126011053722,0.02206394448876381
272,0.38627564900002653,3.185664,1.8691487312316895,-0.06301061809062958,0.31157681345939636,nan,0.1514078974723816,0.0,0.06078450009226799,3.6502340208244277e-06,0.0494791679084301,1.3400774002075195,15.332145690917969,1.0969197750091553,0.42083942890167236,0.0,0.0,nan,nan,0.0,0.0,0.33797283967336017,0.3180599808692932,2.4166666666666665,0.33797283967336017,0.02302859475215276,0.022188425064086914
273,0.38796394899998177,3.185664,2.005490303039551,-0.05521674454212189,0.3201138973236084,nan,0.16023258864879608,0.0,0.07104960829019547,0.00011398796777939424,0.125,1.5042800903320312,17.216777801513672,1.0919121503829956,0.42083942890167236,0.0,0.0,nan,nan,0.0,0.0,0.3363379240036011,0.3120206892490387,2.4192708333333335,0.3363379240036011,0.02300610641638438,0.022043004631996155
274,0.3891773660000126,3.185664,2.3154373168945312,-0.042193494737148285,0.2872335612773895,nan,0.18325750529766083,0.0,0.0840912014245987,0.0005768478149548173,0.125,1.658480167388916,19.141338348388672,1.0928394794464111,0.42083942890167236,0.0,0.0,nan,nan,0.0,0.0,0.33521974086761475,0.3081502318382263,2.4166666666666665,0.33521974086761475,0.0229612539211909,0.02188054472208023
275,0.3898478119999709,3.185664,2.742076873779297,-0.02671865001320839,0.2719680964946747,nan,0.21024081110954285,0.0,0.10295695066452026,0.0019581804517656565,0.125,2.0089476108551025,20.847469329833984,1.0979487895965576,0.42083942890167236,0.0,0.0,nan,nan,0.0,0.0,0.33430786927541095,0.30671408772468567,2.4791666666666665,0.33430786927541095,0.022900333007176716,0.02175740897655487
276,0.3850558810000848,3.185664,3.240954875946045,-0.00696187186986208,0.19267970323562622,nan,0.24886393547058105,0.0,0.09901553392410278,0.0029464098624885082,0.0807291716337204,2.0632851123809814,22.55768585205078,1.060556173324585,0.39983171224594116,2.0,0.0,nan,nan,0.0,2.0,0.33466919263203937,0.30679962038993835,2.2890625,0.33466919263203937,0.022974900901317596,0.021686777472496033
277,0.3889129200000525,3.185664,2.695020914077759,-0.015698842704296112,0.22065594792366028,nan,0.23003804683685303,0.0,0.06372730433940887,0.0,0.0,1.2448276281356812,18.80648422241211,1.0410393476486206,0.39863449335098267,0.0,0.0,nan,nan,0.0,0.0,0.33821678161621094,0.30959123373031616,2.3411458333333335,0.33821678161621094,0.023013465106487274,0.021740742027759552
278,0.3932111179999538,3.185664,2.4699246883392334,-0.016726255416870117,0.21185708045959473,nan,0.20680749416351318,0.0,0.07525834441184998,1.8465298126102425e-05,0.0859375,1.0625152587890625,18.85340690612793,1.0559794902801514,0.39863449335098267,0.0,0.0,nan,nan,0.0,0.0,0.34061678250630695,0.31002146005630493,2.15625,0.34061678250630695,0.022968406478563946,0.021502934396266937
279,0.3933819679999715,3.185664,2.3734869956970215,-0.015156634151935577,0.1806093454360962,nan,0.1930426061153412,0.0,0.0865345224738121,0.0002929539477918297,0.125,1.2474744319915771,19.47909927368164,1.069947600364685,0.39863449335098267,0.0,0.0,nan,nan,0.0,0.0,0.3418118953704834,0.30484911799430847,2.2421875,0.3418118953704834,0.022928667565186817,0.021260425448417664
280,0.3942373419999967,3.185664,2.3282203674316406,-0.014140784740447998,0.18596255779266357,nan,0.17497298121452332,0.0,0.10104352235794067,0.0014175567775964737,0.171875,1.7794073820114136,20.376972198486328,1.0820186138153076,0.39863449335098267,0.0,0.0,nan,nan,0.0,0.0,0.34180839856465656,0.2964645028114319,2.359375,0.34180839856465656,0.02288340280453364,0.021092940121889114
281,0.3975912700000208,3.185664,2.604404926300049,-0.006424318999052048,0.24145294725894928,nan,0.1647181510925293,0.0,0.12163922190666199,0.004911351948976517,0.1875,2.2713305950164795,21.99481773376465,1.0921108722686768,0.39863449335098267,0.0,0.0,nan,nan,0.0,0.0,0.34038464228312176,0.2806694507598877,2.4427083333333335,0.34038464228312176,0.022873143355051678,0.020971722900867462
282,0.3933842700000696,3.185664,2.987921953201294,0.00136641226708889,0.29347941279411316,nan,0.21898482739925385,0.0,0.08279849588871002,0.003663482842966914,0.1015625,1.8263763189315796,20.2613582611084,1.076098918914795,0.4290173649787903,2.0,0.0,nan,nan,0.0,2.0,0.3433142105738322,0.2744706869125366,2.2916666666666665,0.3433142105738322,0.023061789572238922,0.020935136824846268
283,0.377638294999997,3.185664,2.9143619537353516,0.015564773231744766,0.2771964967250824,nan,0.23485112190246582,0.0,0.053141169250011444,0.0017684928607195616,0.0416666679084301,1.4595526456832886,17.846046447753906,1.0539660453796387,0.4272088408470154,1.0,0.0,nan,nan,0.0,1.0,0.3445288340250651,0.3049300014972687,2.328125,0.3445288340250651,0.023037537932395935,0.021466229110956192
284,0.38031775100000687,3.185664,2.6431384086608887,0.019866351038217545,0.3854835033416748,nan,0.23245815932750702,0.0,0.030553337186574936,0.0,0.0,1.2226322889328003,13.892321586608887,1.0365145206451416,0.3976065516471863,0.0,0.0,nan,nan,0.0,0.0,0.3459312518437703,0.32361623644828796,2.4114583333333335,0.3459312518437703,0.023028887808322906,0.02251564711332321
285,0.3798450919999823,3.185664,2.4374375343322754,0.03156600147485733,0.3239336609840393,nan,0.212000772356987,0.0,0.03454063460230827,0.0,0.0,1.4511010646820068,14.046819686889648,1.034064531326294,0.3976065516471863,0.0,0.0,nan,nan,0.0,0.0,0.34653762976328534,0.3259451687335968,2.3619791666666665,0.34653762976328534,0.022984770437081654,0.02226714789867401
286,0.3847359909999568,3.185664,2.477262020111084,0.054600104689598083,0.16206477582454681,nan,0.21380358934402466,0.0,0.039538636803627014,0.0,0.0,1.3132870197296143,15.472684860229492,1.0401637554168701,0.3976065516471863,0.0,0.0,nan,nan,0.0,0.0,0.34613271554311115,0.30829426646232605,2.3541666666666665,0.34613271554311115,0.02292464425166448,0.02202557772397995
287,0.4030082689999972,3.185664,2.5748114585876465,0.06682069599628448,0.18751204013824463,nan,0.22150874137878418,0.0,0.045492492616176605,0.0,0.0,1.1310319900512695,17.31502914428711,1.0539629459381104,0.3976065516471863,0.0,0.0,nan,nan,0.0,0.0,0.3456715742746989,0.2984367311000824,2.3203125,0.3456715742746989,0.022889810303846996,0.021867290139198303
288,0.3762900549999131,3.185664,2.6974167823791504,0.06606855988502502,0.2278563678264618,nan,0.23148754239082336,0.0,0.05112483352422714,0.0,0.0,0.9376187324523926,19.017730712890625,1.0716426372528076,0.3976065516471863,0.0,0.0,nan,nan,0.0,0.0,0.34533647696177167,0.2935389578342438,2.2630208333333335,0.34533647696177167,0.022842034697532654,0.02170543372631073
289,0.37448332600001777,3.185664,2.690216302871704,0.048310209065675735,0.2983388900756836,nan,0.22993502020835876,0.0,0.05600201338529587,0.0,0.0,1.0380728244781494,19.54949188232422,1.0890007019042969,0.3976065516471863,0.0,0.0,nan,nan,0.0,0.0,0.34578919410705566,0.2926984429359436,2.28125,0.34578919410705566,0.022808507084846497,0.02155747264623642
