iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
1434,1.517089150999709,121.22624,2.677881956100464,-0.00656902976334095,0.008659371174871922,0.00439453125,0.22812122106552124,0.0,22.0,3.0,0.0,24.0,0.0,22.0,0.3287574052810669,0.22054171562194824,3.0882771809895835,0.28481258948644,0.022014684975147247,-0.07718367874622345
1435,1.4972039290000794,121.22624,2.690504789352417,-0.007328398525714874,0.01243717409670353,0.00439453125,0.22960299253463745,0.0,19.0,6.0,0.0,25.0,0.0,19.0,0.3289081851641337,0.22497224807739258,3.0840047200520835,0.2848860025405884,0.021959364414215088,-0.07716122269630432
1436,1.4915695300001062,121.22624,2.6636836528778076,-0.003450351767241955,0.027466317638754845,0.00439453125,0.2272643893957138,0.0,18.0,2.0,0.0,19.0,0.0,18.0,0.3292146325111389,0.24628669023513794,3.0946858723958335,0.28517138957977295,0.021918684244155884,-0.07623030990362167
1437,1.5188575120000678,121.22624,2.621624231338501,0.0003069196827709675,0.013839256018400192,0.00439453125,0.223112553358078,0.0,15.0,2.0,0.0,17.0,0.0,15.0,0.3295496702194214,0.23044300079345703,3.1052449544270835,0.2854525645573934,0.021891253689924877,-0.07614915072917938
1438,1.5272453759998825,121.22624,2.6086740493774414,0.00015881634317338467,0.020515460520982742,0.00439453125,0.2217302769422531,0.0,16.0,1.0,0.0,16.0,0.0,16.0,0.330077588558197,0.2165398895740509,3.09454345703125,0.2859545548756917,0.021923738221327465,-0.07707617431879044
1439,1.4955009860000246,121.22624,2.636669158935547,-0.0011591257061809301,0.010474404320120811,0.00439453125,0.22416412830352783,0.0,17.0,1.0,0.0,18.0,0.0,17.0,0.3304322560628255,0.21274608373641968,3.07269287109375,0.28645753860473633,0.021899630626042683,-0.07710831612348557
1440,1.5314188090001153,121.22624,2.644925117492676,-0.0010744374012574553,0.024713320657610893,0.00439453125,0.2247307300567627,0.0,18.0,3.0,0.0,18.0,0.0,18.0,0.33070552349090576,0.2194056659936905,3.078125,0.28689008951187134,0.021868564188480377,-0.07718107104301453
1441,1.5407109319999108,121.22624,2.658820629119873,-0.00021607265807688236,0.01276156771928072,0.00439453125,0.22588598728179932,0.0,15.0,1.0,1.0,15.0,0.0,15.0,0.3307705322901408,0.2104370892047882,3.0841064453125,0.2869063814481099,0.0218880499402682,-0.07730086892843246
1442,1.5373659960000623,121.22624,2.647860527038574,0.00039810058660805225,0.012972312979400158,0.0048828125,0.22460564970970154,0.0,16.0,2.0,1.0,17.0,0.0,16.0,0.3304484486579895,0.2074909657239914,3.0751546223958335,0.28654340902964276,0.02185189723968506,-0.07747366279363632
1443,1.5097971730001518,121.22624,2.621255397796631,0.000645138556137681,0.01529710367321968,0.0048828125,0.2218705415725708,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3298620581626892,0.20985457301139832,3.07135009765625,0.28582247098286945,0.021872120598951977,-0.07747745513916016
1444,1.5267848239996056,121.22624,2.6033387184143066,0.0019799668807536364,0.012497934512794018,0.0048828125,0.2201281487941742,0.0,17.0,6.0,0.0,22.0,0.0,17.0,0.3289438287417094,0.21523618698120117,3.0755411783854165,0.28495601812998456,0.021959930658340454,-0.07606048882007599
1445,1.5029329259996302,121.22624,2.603975534439087,0.0039806365966796875,0.01649097353219986,0.0048828125,0.22026443481445312,0.0,11.0,3.0,0.0,13.0,0.0,11.0,0.3282702366511027,0.21123376488685608,3.0725301106770835,0.28426478306452435,0.021966874599456787,-0.07605256885290146
1446,1.5804833520001011,121.22624,2.643399238586426,0.005898642353713512,0.015518127009272575,0.0048828125,0.22409981489181519,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.32770196596781415,0.20587146282196045,3.0631306966145835,0.2837069034576416,0.02203124264876048,-0.07604287564754486
1447,1.4989174090001143,121.22624,2.704571485519409,0.008769392035901546,0.019110215827822685,0.0048828125,0.23045098781585693,0.0,20.0,7.0,0.0,26.0,0.0,20.0,0.3275564908981323,0.20387795567512512,3.0435384114583335,0.2835990786552429,0.02209762732187907,-0.072182297706604
1448,1.4783381219999683,121.22624,2.755406379699707,0.008721461519598961,0.017771918326616287,0.0048828125,0.23566389083862305,0.0,18.0,3.0,0.0,20.0,0.0,18.0,0.32767341534296673,0.21811088919639587,3.0526123046875,0.2837858200073242,0.022070544461409252,-0.05968809127807617
1449,1.5094144849999793,121.22624,2.79669451713562,0.00809563510119915,0.012834721244871616,0.0048828125,0.24010571837425232,0.0,23.0,6.0,0.0,26.0,0.0,23.0,0.328236718972524,0.21935218572616577,3.0546875,0.284376581509908,0.02207116037607193,-0.06062394008040428
1450,1.4949233890001778,121.22624,2.8159966468811035,0.007332188077270985,0.02842548117041588,0.0048828125,0.24225053191184998,0.0,14.0,2.0,0.0,16.0,0.0,14.0,0.3291010856628418,0.2208113670349121,3.0500691731770835,0.28533609708150226,0.022098255654176075,-0.06671029329299927
1451,1.4928621419999217,121.22624,2.8499441146850586,0.0041315797716379166,0.03361736610531807,0.0048828125,0.24563837051391602,0.0,19.0,3.0,0.0,21.0,0.0,19.0,0.3299780289332072,0.22909846901893616,3.039306640625,0.2862873276074727,0.0221824844678243,-0.07130157947540283
1452,1.4998214140000528,121.22624,2.864267587661743,0.0025714864023029804,0.01481625996530056,0.0048828125,0.24696406722068787,0.0,19.0,3.0,0.0,22.0,0.0,19.0,0.33094531297683716,0.2229493260383606,3.03289794921875,0.2873060901959737,0.02225688596566518,-0.0495600700378418
1453,1.4926072239995847,121.22624,2.8721249103546143,-0.0023824311792850494,0.025707285851240158,0.00537109375,0.247504323720932,0.0,15.0,1.0,1.0,15.0,0.0,15.0,0.3315956195195516,0.22005319595336914,3.0329386393229165,0.2879178325335185,0.02221830685933431,-0.055688679218292236
1454,1.493998781999835,121.22624,2.8418567180633545,-0.0051747821271419525,0.029722513630986214,0.00537109375,0.2443917989730835,0.0,14.0,3.0,0.0,16.0,0.0,14.0,0.3319191535313924,0.2184552550315857,3.0347900390625,0.2882257302602132,0.02218358963727951,-0.05931597948074341
1455,1.4998729459998685,121.22624,2.798396348953247,-0.006363885011523962,0.02929985336959362,0.00537109375,0.2401323765516281,0.0,20.0,4.0,0.0,23.0,0.0,20.0,0.3316778540611267,0.21878460049629211,3.0505167643229165,0.28814393281936646,0.02222436914841334,-0.06171685457229614
1456,1.5169178060000377,121.22624,2.775035858154297,-0.006510792765766382,0.022172220051288605,0.00537109375,0.2380789965391159,0.0,21.0,4.0,0.0,25.0,0.0,21.0,0.3311686118443807,0.21464818716049194,3.0556233723958335,0.28763918081919354,0.022237583994865417,-0.061740994453430176
1457,1.5096192589999191,121.22624,2.728638172149658,-0.003422010689973831,0.011027336120605469,0.00537109375,0.2334979772567749,0.0,15.0,2.0,0.0,16.0,0.0,15.0,0.3302609920501709,0.21384404599666595,3.0824381510416665,0.2866645057996114,0.022228603561719257,-0.06175023317337036
1458,1.5288121319999846,121.22624,2.697603464126587,-0.0006441108416765928,0.012125940062105656,0.00537109375,0.23052260279655457,0.0,25.0,5.0,0.0,30.0,0.0,25.0,0.329145352045695,0.21743954718112946,3.1018269856770835,0.28566060463587445,0.022222208480040233,-0.061763763427734375
1459,1.5506296290000137,121.22624,2.6610238552093506,0.0035380173940211535,0.01558156218379736,0.00537109375,0.22703397274017334,0.0,24.0,3.0,0.0,26.0,0.0,24.0,0.32831523815790814,0.2126004695892334,3.1394449869791665,0.2848760684331258,0.022200713555018108,-0.06178981065750122
1460,1.5430349339999339,121.22624,2.6435017585754395,0.006029276177287102,0.0339670404791832,0.00537109375,0.22521233558654785,0.0,10.0,4.0,0.0,11.0,0.0,10.0,0.32763280471165973,0.21365651488304138,3.1407267252604165,0.28423404693603516,0.022117721537748974,-0.06181389093399048
1461,1.550302895999721,121.22624,2.623682975769043,0.007237044163048267,0.021231766790151596,0.00537109375,0.22307321429252625,0.0,13.0,2.0,0.0,14.0,0.0,13.0,0.32714752356211346,0.2164088487625122,3.1449178059895835,0.2837175329526265,0.022138757010300953,-0.058294832706451416
1462,1.5947956139998496,121.22624,2.621713399887085,0.007145102135837078,0.019016744568943977,0.00537109375,0.2229396551847458,0.0,22.0,2.0,0.0,24.0,0.0,22.0,0.3273965318997701,0.21202681958675385,3.1303304036458335,0.283836305141449,0.022110809882481892,-0.049791157245635986
1463,1.6358112520001669,121.22624,2.604632616043091,0.007285379804670811,0.03495919331908226,0.00537109375,0.22165678441524506,0.0,20.0,2.0,0.0,22.0,0.0,20.0,0.32810014486312866,0.2074270397424698,3.1145426432291665,0.28444576263427734,0.022158558170000713,-0.05510431528091431
1464,1.639485073999822,121.22624,2.5867674350738525,0.0058881058357656,0.011148293502628803,0.005859375,0.22021429240703583,0.0,21.0,6.0,1.0,25.0,0.0,21.0,0.32887240250905353,0.20758427679538727,3.1030069986979165,0.28525922695795697,0.02215529481569926,-0.05554991960525513
1465,1.732971045999875,121.22624,2.609128713607788,0.0031702134292572737,0.01825033873319626,0.005859375,0.2225964516401291,0.0,16.0,5.0,0.0,19.0,0.0,16.0,0.32982273896535236,0.20619750022888184,3.0819295247395835,0.2862490614255269,0.02212938169638316,-0.0538296103477478
1466,1.5997940860002018,121.22624,2.654956579208374,0.0019898228347301483,0.028997192159295082,0.005859375,0.22699815034866333,0.0,13.0,1.0,0.0,14.0,0.0,13.0,0.33045947551727295,0.21445085108280182,3.066162109375,0.2868610620498657,0.022105810542901356,-0.053131163120269775
1467,1.5507629389999238,121.22624,2.6944870948791504,0.001114193582907319,0.048413414508104324,0.005859375,0.2306150645017624,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3308265407880147,0.21188722550868988,3.060791015625,0.2872791687647502,0.02205672611792882,-0.05732911825180054
1468,1.588102598000205,121.22624,2.733863353729248,0.00018217158503830433,0.023458462208509445,0.005859375,0.23408591747283936,0.0,26.0,4.0,0.0,30.0,0.0,26.0,0.3311455448468526,0.2116403728723526,3.0545450846354165,0.2876351873079936,0.02205413579940796,-0.06092196702957153
1469,1.537184889999935,121.22624,2.744079351425171,0.0013075035531073809,0.027900924906134605,0.005859375,0.2350148856639862,0.0,14.0,1.0,0.0,14.0,0.0,14.0,0.3315080205599467,0.21153028309345245,3.0687662760416665,0.2879418730735779,0.022008322179317474,-0.06185704469680786
1470,1.5089059960000668,121.22624,2.7148399353027344,0.003996243234723806,0.056725241243839264,0.005859375,0.2317533940076828,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.33126028378804523,0.2262389361858368,3.0705362955729165,0.28776848316192627,0.02207113802433014,-0.0618739128112793
1471,1.5360092760001862,121.22624,2.7012338638305664,0.004344086162745953,0.029328661039471626,0.005859375,0.22968690097332,0.0,20.0,1.0,0.0,20.0,0.0,20.0,0.33077579736709595,0.21701683104038239,3.0718180338541665,0.2872513135274251,0.022054630021254223,-0.061891257762908936
1472,1.5187199990000408,121.22624,2.685866594314575,0.002216748893260956,0.020168662071228027,0.005859375,0.22770774364471436,0.0,18.0,3.0,0.0,20.0,0.0,18.0,0.3304024934768677,0.21876567602157593,3.0626220703125,0.2868845264116923,0.02206007142861684,-0.06192070245742798
1473,1.552684180000142,121.22624,2.618084669113159,0.004417833872139454,0.020113054662942886,0.005859375,0.22077398002147675,0.0,18.0,2.0,0.0,20.0,0.0,18.0,0.3298054138819377,0.223655566573143,3.072265625,0.2863420844078064,0.022069560984770458,-0.06193774938583374
1474,1.5234943169998587,121.22624,2.57423996925354,0.006494069471955299,0.0250143613666296,0.005859375,0.2158304899930954,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32861719528834027,0.21463780105113983,3.0889485677083335,0.2850709358851115,0.02205755313237508,-0.05989879369735718
1475,1.5190770150002209,121.22624,2.577749490737915,0.006402656435966492,0.03016851842403412,0.005859375,0.21571087837219238,0.0,11.0,2.0,0.0,13.0,0.0,11.0,0.3271958629290263,0.20432348549365997,3.0889078776041665,0.2836307684580485,0.022057416538397472,-0.03655189275741577
1476,1.6435483809996185,121.22624,2.5825045108795166,0.006039758212864399,0.03278510272502899,0.005859375,0.21620750427246094,0.0,22.0,3.0,0.0,24.0,0.0,22.0,0.32643067836761475,0.2021806836128235,3.0720621744791665,0.28284504016240436,0.022026327749093372,-0.035717546939849854
1477,1.628935027999887,121.22624,2.5804097652435303,0.010564660653471947,0.040819279849529266,0.005859375,0.21639816462993622,0.0,19.0,3.0,0.0,22.0,0.0,19.0,0.3262600104014079,0.2033054232597351,3.06732177734375,0.28267671664555866,0.021996567646662395,-0.04173398017883301
1478,1.6162359390000347,121.22624,2.6228678226470947,0.0128480214625597,0.024395233020186424,0.005859375,0.2208891361951828,0.0,18.0,3.0,0.0,21.0,0.0,18.0,0.3263844648996989,0.2080935686826706,3.0587972005208335,0.2828652064005534,0.021984654168287914,-0.05012083053588867
1479,1.5788224749999245,121.22624,2.682751417160034,0.01425737515091896,0.023819951340556145,0.005859375,0.22705090045928955,0.0,14.0,3.0,0.0,15.0,0.0,14.0,0.32684550682703656,0.2107292264699936,3.04144287109375,0.2833815614382426,0.02197503298521042,-0.053971946239471436
1480,1.5350928880002357,121.22624,2.7259936332702637,0.01397706475108862,0.015977468341588974,0.005859375,0.2315341830253601,0.0,13.0,3.0,0.0,16.0,0.0,13.0,0.32775108019510907,0.2021923065185547,3.02838134765625,0.284234881401062,0.021930508315563202,-0.059214651584625244
1481,1.598664431999623,121.22624,2.781069755554199,0.012876974418759346,0.011697297915816307,0.005859375,0.2370571345090866,0.0,12.0,3.0,0.0,13.0,0.0,12.0,0.3286929925282796,0.20177674293518066,3.000732421875,0.285199503103892,0.021962463855743408,-0.06179666519165039
1482,1.6092340489999515,121.22624,2.8352177143096924,0.006433467380702496,0.024697275832295418,0.005859375,0.24266032874584198,0.0,17.0,2.0,0.0,19.0,0.0,17.0,0.32965795199076336,0.20353630185127258,3.0029703776041665,0.2861539324124654,0.021978835264841717,-0.06184101104736328
1483,1.606783483000072,121.22624,2.8553409576416016,-0.0025516808964312077,0.03097463585436344,0.005859375,0.2447328418493271,0.0,18.0,1.0,0.0,19.0,0.0,18.0,0.33071770270665485,0.2097838968038559,2.9943033854166665,0.28708064556121826,0.021988955636819203,-0.06185239553451538
1484,1.5957427889998144,121.22624,2.8545355796813965,-0.009135711006820202,0.03057233616709709,0.005859375,0.2449614405632019,0.0,24.0,4.0,0.0,28.0,0.0,24.0,0.33168578147888184,0.2142217755317688,2.9737752278645835,0.28800445795059204,0.021938977142175037,-0.06186395883560181
1485,1.5403343699999823,121.22624,2.854302167892456,-0.012865614145994186,0.036323513835668564,0.005859375,0.2451719045639038,0.0,23.0,2.0,0.0,25.0,0.0,23.0,0.33240826924641925,0.2111341953277588,2.9910685221354165,0.28866366545359295,0.022005103528499603,-0.061877429485321045
1486,1.5470577409996622,121.22624,2.857905149459839,-0.013826064765453339,0.025047071278095245,0.005859375,0.245588481426239,0.0,20.0,1.0,0.0,20.0,0.0,20.0,0.3324036995569865,0.23201675713062286,3.0123697916666665,0.28866448005040485,0.022045957545439403,-0.06189042329788208
1487,1.5517865830001938,121.22624,2.842472791671753,-0.01412750780582428,0.01640387251973152,0.005859375,0.2442123144865036,0.0,26.0,2.0,0.0,28.0,0.0,26.0,0.3319559693336487,0.21565815806388855,3.0340372721354165,0.2881372968355815,0.02206636716922124,-0.06009650230407715
1488,1.5659426319998602,121.22624,2.80387544631958,-0.01170160248875618,0.012754959054291248,0.005859375,0.2403588742017746,0.0,13.0,4.0,0.0,17.0,0.0,13.0,0.3308662573496501,0.21302533149719238,3.08355712890625,0.28700464963912964,0.022063369552294414,-0.050032198429107666
1489,1.5720136219997585,121.22624,2.7521119117736816,-0.006073581054806709,0.023949922993779182,0.005859375,0.2351764440536499,0.0,15.0,4.0,0.0,19.0,0.0,15.0,0.3296384811401367,0.21928095817565918,3.0987548828125,0.2858301003774007,0.022121873994668324,-0.054339826107025146
1490,1.5286652169997978,121.22624,2.689371109008789,0.00017687317449599504,0.029899418354034424,0.005859375,0.2289484441280365,0.0,20.0,2.0,0.0,21.0,0.0,20.0,0.3288584550221761,0.22217205166816711,3.1219482421875,0.28516348203023273,0.02218529333670934,-0.06312264502048492
1491,1.556219498000246,121.22624,2.6309497356414795,0.007369942031800747,0.024183042347431183,0.005859375,0.22325782477855682,0.0,19.0,3.0,0.0,21.0,0.0,19.0,0.3284682035446167,0.2210298478603363,3.1397705078125,0.28474120299021405,0.022195912897586823,-0.06411504745483398
1492,1.568886897000084,121.22624,2.5945937633514404,0.010225342586636543,0.02136361412703991,0.005859375,0.21975654363632202,0.0,21.0,2.0,0.0,22.0,0.0,21.0,0.3284195462862651,0.21898171305656433,3.1358235677083335,0.2846766511599223,0.02215586354335149,-0.05432075262069702
1493,1.572332017000008,121.22624,2.577446699142456,0.011632490903139114,0.03780641406774521,0.005859375,0.21819329261779785,0.0,10.0,2.0,0.0,10.0,0.0,10.0,0.3284892241160075,0.24577292799949646,3.12628173828125,0.2848427891731262,0.02210056533416112,-0.05871647596359253
1494,1.574057434000224,121.22624,2.587205410003662,0.008457383140921593,0.013501126319169998,0.005859375,0.21911951899528503,0.0,17.0,4.0,0.0,21.0,0.0,17.0,0.3286663889884949,0.2298956960439682,3.1189371744791665,0.28518420457839966,0.022105420629183452,-0.06161534786224365
1495,1.5451521370000592,121.22624,2.5714330673217773,0.004812508821487427,0.012364561669528484,0.005859375,0.21753928065299988,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3290715416272481,0.22704042494297028,3.09112548828125,0.2856704195340474,0.022118906180063885,-0.06189793348312378
1496,1.595551377999982,121.22624,2.556528329849243,-0.000835861312225461,0.018331842496991158,0.005859375,0.21605753898620605,0.0,19.0,5.0,0.0,21.0,0.0,19.0,0.3297419548034668,0.19055508077144623,3.0654703776041665,0.28645368417104083,0.022141930957635243,-0.06193584203720093
1497,1.6310621469997386,121.22624,2.5737974643707275,-0.007595699280500412,0.0250014029443264,0.005859375,0.21768081188201904,0.0,14.0,4.0,0.0,18.0,0.0,14.0,0.3303492267926534,0.18773773312568665,3.0487263997395835,0.28713613748550415,0.022069744765758514,-0.07638274133205414
1498,1.6054236169998148,121.22624,2.6055638790130615,-0.010497404262423515,0.035667888820171356,0.005859375,0.22069749236106873,0.0,16.0,3.0,0.0,18.0,0.0,16.0,0.3308833638827006,0.19379845261573792,3.02886962890625,0.2876487572987874,0.022079927225907642,-0.07647213339805603
1499,1.5029491539999071,121.22624,2.658357620239258,-0.010484270751476288,0.03025713562965393,0.00537109375,0.2258634865283966,0.0,16.0,3.0,0.0,19.0,0.0,16.0,0.3312604029973348,0.20121261477470398,3.00830078125,0.2879079580307007,0.022018464903036754,-0.07648736238479614
