iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
282,0.38653509400000985,3.185664,2.766803503036499,-0.03605462610721588,0.33131521940231323,nan,0.22763675451278687,0.0,0.06548961997032166,0.001519791316241026,0.0520833358168602,1.5162687301635742,17.38764190673828,2.1519644260406494,0.5381856560707092,1.0,0.0,nan,nan,0.0,1.0,0.3439619541168213,0.3084883391857147,2.4088541666666665,0.3439619541168213,0.02303318679332733,0.02172226458787918
283,0.3776946099999918,3.185664,2.7984044551849365,-0.0268489308655262,0.3102536201477051,nan,0.2323339432477951,0.0,0.04057066887617111,0.0,0.0,1.1052827835083008,17.921260833740234,2.1024045944213867,0.4981187582015991,0.0,0.0,nan,nan,0.0,0.0,0.34623416264851886,0.31161415576934814,2.296875,0.34623416264851886,0.023028646906216938,0.02170597016811371
284,0.37641194400003997,3.185664,2.578824520111084,-0.024400362744927406,0.2411516308784485,nan,0.21056579053401947,0.0,0.04391147941350937,0.0,0.0,1.2696627378463745,16.815040588378906,2.1472036838531494,0.4981187582015991,0.0,0.0,nan,nan,0.0,0.0,0.3462228775024414,0.31160515546798706,2.28125,0.3462228775024414,0.023008475701014202,0.021718531847000122
285,0.3798101439999755,3.185664,2.401754379272461,-0.018318666145205498,0.22657407820224762,nan,0.19358329474925995,0.0,0.04658537358045578,0.0,0.0,1.3617305755615234,15.994199752807617,2.197028636932373,0.4981187582015991,0.0,0.0,nan,nan,0.0,0.0,0.34539997577667236,0.31252795457839966,2.3463541666666665,0.34539997577667236,0.02297680824995041,0.021517105400562286
286,0.3811510589999898,3.185664,2.285506010055542,-0.0065286289900541306,0.1725008189678192,nan,0.18225693702697754,0.0,0.049664925783872604,0.0,0.0,1.511200189590454,15.701726913452148,2.248124837875366,0.4981187582015991,0.0,0.0,nan,nan,0.0,0.0,0.3444499174753825,0.3119305968284607,2.4036458333333335,0.3444499174753825,0.022952305773893993,0.021299853920936584
287,0.3796418880000374,3.185664,2.4084439277648926,0.012090620584785938,0.1161649152636528,nan,0.19280306994915009,0.0,0.05657894164323807,2.8389651561155915e-05,0.0520833358168602,1.4114068746566772,16.083208084106445,2.2934255599975586,0.4981187582015991,0.0,0.0,nan,nan,0.0,0.0,0.3436913887659709,0.30132174491882324,2.5026041666666665,0.3436913887659709,0.022902364532152813,0.02113458886742592
288,0.38173831300002803,3.185664,2.5835461616516113,0.023988528177142143,0.1567898839712143,nan,0.20847360789775848,0.0,0.06882194429636002,0.0004988114815205336,0.0625,1.5560659170150757,16.57577896118164,2.3316588401794434,0.4981187582015991,0.0,0.0,nan,nan,0.0,0.0,0.34294108549753827,0.2801751494407654,2.4635416666666665,0.34294108549753827,0.02284718801577886,0.0210363008081913
289,0.3871659420000242,3.185664,2.737081527709961,0.02755245566368103,0.17160409688949585,nan,0.22126904129981995,0.0,0.08510768413543701,0.002699313685297966,0.0625,1.876042366027832,17.58348846435547,2.3601205348968506,0.4981187582015991,0.0,0.0,nan,nan,0.0,0.0,0.34155015150705975,0.24902750551700592,2.2135416666666665,0.34155015150705975,0.022805213928222656,0.02097156271338463
290,0.3756422339999972,3.185664,3.087167263031006,-0.026281239464879036,0.15666721761226654,nan,0.25877663493156433,0.0,0.055398911237716675,0.0002097841934300959,0.0026041667442768812,1.0239042043685913,17.690902709960938,2.3750810623168945,0.4486088752746582,1.0,0.0,nan,nan,0.0,1.0,0.347004771232605,0.24751804769039154,2.3255208333333335,0.347004771232605,0.022970822950204212,0.020969737321138382
291,0.38030346299996154,3.185664,2.859546422958374,-0.0412810854613781,0.3738047182559967,nan,0.23700617253780365,0.0,0.06140327453613281,0.0,0.0,0.8819026947021484,16.705150604248047,2.3819427490234375,0.44645628333091736,0.0,0.0,nan,nan,0.0,0.0,0.34847227732340497,0.3129578232765198,2.484375,0.34847227732340497,0.022955236335595448,0.021920740604400635
292,0.37821037299994487,3.185664,2.748929738998413,-0.04262562841176987,0.28719305992126465,nan,0.22578513622283936,0.0,0.06946691125631332,8.683003215992358e-06,0.0390625,0.9611337184906006,16.41326904296875,2.3848485946655273,0.44645628333091736,0.0,0.0,nan,nan,0.0,0.0,0.34936225414276123,0.31588760018348694,2.4765625,0.34936225414276123,0.02296362817287445,0.021743521094322205
293,0.3806299369999806,3.185664,2.6859822273254395,-0.043590400367975235,0.18659591674804688,nan,0.21821990609169006,0.0,0.07770092785358429,0.00015852248179726303,0.0625,1.0468723773956299,16.46691131591797,2.3920345306396484,0.44645628333091736,0.0,0.0,nan,nan,0.0,0.0,0.3486169179280599,0.3230768144130707,2.4322916666666665,0.3486169179280599,0.022954461475213368,0.021545708179473877
294,0.38065761500001827,3.185664,2.6005401611328125,-0.04388608783483505,0.12227708846330643,nan,0.20868465304374695,0.0,0.08818968385457993,0.0006900676526129246,0.0625,1.1874072551727295,17.300216674804688,2.4146790504455566,0.44645628333091736,0.0,0.0,nan,nan,0.0,0.0,0.34618886311848956,0.3234485685825348,2.359375,0.34618886311848956,0.022955581545829773,0.021347079426050186
295,0.3860482729999717,3.185664,2.4441030025482178,-0.05061013251543045,0.11834753304719925,nan,0.19114643335342407,0.0,0.10268716514110565,0.0021489416249096394,0.0625,1.4064878225326538,17.892253875732422,2.4558844566345215,0.44645628333091736,0.0,0.0,nan,nan,0.0,0.0,0.3433007796605428,0.307765930891037,2.3463541666666665,0.3433007796605428,0.022960439324378967,0.021161533892154694
296,0.3883303520000254,3.185664,2.3145062923431396,-0.0798855721950531,0.1462237685918808,nan,0.1781635731458664,0.0,0.09733794629573822,0.0022505070082843304,0.0494791679084301,1.2953768968582153,17.234588623046875,2.5112054347991943,0.44526776671409607,1.0,0.0,nan,nan,0.0,1.0,0.341985543568929,0.29365941882133484,2.1901041666666665,0.341985543568929,0.02308070659637451,0.021076153963804245
297,0.39208142199998974,3.185664,2.2316694259643555,-0.11002728343009949,0.20529182255268097,nan,0.17081567645072937,0.0,0.0864710733294487,0.0001116056737373583,0.0625,1.1556816101074219,15.920299530029297,2.5734081268310547,0.4440792202949524,0.0,0.0,nan,nan,0.0,0.0,0.34188489119211835,0.29797717928886414,2.0833333333333335,0.34188489119211835,0.023080254594484966,0.021829068660736084
298,0.3958083859999988,3.185664,2.233806848526001,-0.11559208482503891,0.262572318315506,nan,0.169483944773674,0.0,0.09771180152893066,0.0006096902070567012,0.0625,1.3295682668685913,15.881564140319824,2.6376476287841797,0.4440792202949524,0.0,0.0,nan,nan,0.0,0.0,0.3399169445037842,0.297333300113678,2.0,0.3399169445037842,0.02310967942078908,0.021720901131629944
299,0.3954637329999855,3.185664,2.270009756088257,-0.11205942928791046,0.32107365131378174,nan,0.17172524333000183,0.0,0.11080029606819153,0.0018456436228007078,0.140625,1.4606692790985107,16.65420913696289,2.6990108489990234,0.4440792202949524,0.0,0.0,nan,nan,0.0,0.0,0.3380645116170247,0.3007853627204895,2.1067708333333335,0.3380645116170247,0.02308899660905202,0.021588478237390518
300,0.3965704500000129,3.185664,2.2899835109710693,-0.10962416231632233,0.09228058159351349,nan,0.17361152172088623,0.0,0.09941665828227997,0.0015212867874652147,0.1458333432674408,1.4551475048065186,17.387683868408203,2.6868700981140137,0.44033074378967285,1.0,0.0,nan,nan,0.0,1.0,0.3381794293721517,0.3081052899360657,2.3020833333333335,0.3381794293721517,0.023177919288476307,0.021540917456150055
301,0.3983530330000349,3.185664,2.326547145843506,-0.10137484967708588,0.10854288190603256,nan,0.1773320734500885,0.0,0.10153673589229584,0.0018173310672864318,0.125,1.4563281536102295,17.32787322998047,2.697080135345459,0.4384564757347107,0.0,0.0,nan,nan,0.0,0.0,0.33820374806722003,0.29998016357421875,2.4270833333333335,0.33820374806722003,0.023121632635593414,0.021825410425662994
302,0.40048911799999587,3.185664,2.525099039077759,-0.08305724710226059,0.1075100526213646,nan,0.19898054003715515,0.0,0.09462331235408783,0.002073635347187519,0.0911458358168602,1.2922247648239136,16.25328254699707,2.6700620651245117,0.4296381175518036,1.0,0.0,nan,nan,0.0,1.0,0.3386301596959432,0.29099613428115845,2.2760416666666665,0.3386301596959432,0.023200775186220806,0.021792493760585785
303,0.39796225599997115,3.185664,2.6683473587036133,-0.06743447482585907,0.1487862467765808,nan,0.21439990401268005,0.0,0.08998478949069977,0.0017427371349185705,0.125,1.3324393033981323,15.07214641571045,2.6459102630615234,0.42333924770355225,0.0,0.0,nan,nan,0.0,0.0,0.339236577351888,0.28121572732925415,2.4348958333333335,0.339236577351888,0.023153580725193024,0.022610828280448914
304,0.39457055700000865,3.185664,2.8877007961273193,-0.061454154551029205,0.1273270845413208,nan,0.2377910614013672,0.0,0.07643786817789078,0.001087737618945539,0.0833333358168602,1.354085922241211,14.905722618103027,2.6034812927246094,0.4082704484462738,1.0,0.0,nan,nan,0.0,1.0,0.3418399492899577,0.27765679359436035,2.4166666666666665,0.3418399492899577,0.02315782755613327,0.022556476294994354
305,0.39409627599997066,3.185664,2.7563998699188232,-0.07015861570835114,0.20497259497642517,nan,0.22490577399730682,0.0,0.07536402344703674,0.0005885742139071226,0.109375,1.5361127853393555,15.575788497924805,2.5773587226867676,0.4007360339164734,0.0,0.0,nan,nan,0.0,0.0,0.3432987928390503,0.30172696709632874,2.5182291666666665,0.3432987928390503,0.023074691494305927,0.022554967552423477
306,0.3949037950000047,3.185664,2.9538090229034424,-0.05879116803407669,0.19675558805465698,nan,0.2438707798719406,0.0,0.08410321176052094,0.00162120524328202,0.1119791716337204,1.7563772201538086,15.520354270935059,2.5450005531311035,0.39085620641708374,1.0,0.0,nan,nan,0.0,1.0,0.34301865100860596,0.30607688426971436,2.3463541666666665,0.34301865100860596,0.023122156659762066,0.022545121610164642
307,0.3907825480000042,3.185664,3.310527801513672,-0.03674401342868805,0.274828165769577,nan,0.2813922166824341,0.0,0.0686478391289711,0.0009767322335392237,0.0911458358168602,1.2524349689483643,15.655492782592773,2.446122646331787,0.3533129096031189,0.0,0.0,nan,nan,0.0,0.0,0.34304237365722656,0.31701910495758057,2.2994791666666665,0.34304237365722656,0.023072294890880585,0.022631019353866577
308,0.38800011699999004,3.185664,3.3459298610687256,-0.043230436742305756,0.17626360058784485,nan,0.28570669889450073,0.0,0.06357280910015106,0.0012995711294934154,0.0963541716337204,1.1358842849731445,15.33642578125,2.4017539024353027,0.36174529790878296,1.0,0.0,nan,nan,0.0,1.0,0.34172725677490234,0.32373374700546265,2.1848958333333335,0.34172725677490234,0.023126251995563507,0.022555239498615265
309,0.38404940700002044,3.185664,3.181565046310425,-0.05281762778759003,0.1703891158103943,nan,0.2717190682888031,0.0,0.04976465925574303,0.0004573935584630817,0.0625,0.9793116450309753,14.7916259765625,2.3276684284210205,0.37171077728271484,0.0,0.0,nan,nan,0.0,0.0,0.340500275293986,0.3193419277667999,2.3776041666666665,0.340500275293986,0.023037515580654144,0.022452473640441895
310,0.38480404799997814,3.185664,2.8544652462005615,-0.05716701224446297,0.25900760293006897,nan,0.23900079727172852,0.0,0.05470401793718338,0.0008185220649465919,0.0625,1.138927936553955,13.604000091552734,2.3010077476501465,0.37171077728271484,0.0,0.0,nan,nan,0.0,0.0,0.3388734658559163,0.3124869465827942,2.3619791666666665,0.3388734658559163,0.022994826237360638,0.02226795256137848
311,0.3868582270000047,3.185664,2.6713287830352783,-0.06338900327682495,0.22269241511821747,nan,0.22148267924785614,0.0,0.060508858412504196,0.0013355917762964964,0.0625,1.5673367977142334,13.531054496765137,2.255340099334717,0.37171077728271484,0.0,0.0,nan,nan,0.0,0.0,0.3372731606165568,0.3014659881591797,2.4817708333333335,0.3372731606165568,0.02296420435110728,0.02213665097951889
312,0.38338139699999374,3.185664,2.4315004348754883,-0.05952855944633484,0.09523215144872665,nan,0.1972467601299286,0.0,0.05566973239183426,0.0013339451979845762,0.0364583358168602,1.6218323707580566,13.597915649414062,2.206498384475708,0.3881993293762207,1.0,0.0,nan,nan,0.0,1.0,0.3370373646418254,0.29228848218917847,2.6015625,0.3370373646418254,0.023000463843345642,0.021995730698108673
313,0.3810163379999949,3.185664,2.1999683380126953,-0.052746545523405075,0.14564856886863708,nan,0.17559152841567993,0.0,0.04560959339141846,0.0,0.0,1.1644495725631714,13.037351608276367,2.1621508598327637,0.4112832546234131,0.0,0.0,nan,nan,0.0,0.0,0.3384088675181071,0.30295494198799133,2.5390625,0.3384088675181071,0.02295810729265213,0.021844707429409027
314,0.38938106500000913,3.185664,2.1422526836395264,-0.055638596415519714,0.18253196775913239,nan,0.16928935050964355,0.0,0.05953710526227951,0.0,0.0,1.1390295028686523,12.931330680847168,2.140439510345459,0.4112832546234131,0.0,0.0,nan,nan,0.0,0.0,0.3385615348815918,0.2994028329849243,2.234375,0.3385615348815918,0.022959021230538685,0.02168835699558258
315,0.3889152060000356,3.185664,2.0545270442962646,-0.058455199003219604,0.196990504860878,nan,0.1595296710729599,0.0,0.07362894713878632,0.0,0.0,1.3610891103744507,13.456202507019043,2.132946491241455,0.4112832546234131,0.0,0.0,nan,nan,0.0,0.0,0.3384695053100586,0.29637134075164795,2.4010416666666665,0.3384695053100586,0.02295105904340744,0.021527014672756195
316,0.38561640300002864,3.185664,2.002937078475952,-0.054938510060310364,0.23519475758075714,nan,0.15334823727607727,0.0,0.08807553350925446,0.0,0.0,1.4162752628326416,13.639625549316406,2.131282091140747,0.4112832546234131,0.0,0.0,nan,nan,0.0,0.0,0.33807043234507245,0.29411566257476807,2.3645833333333335,0.33807043234507245,0.022931573291619618,0.021347083151340485
317,0.38427735599998414,3.185664,2.065638303756714,-0.043092723935842514,0.26668158173561096,nan,0.15784481167793274,0.0,0.10322530567646027,5.4461077525047585e-05,0.0833333358168602,1.651434302330017,14.964765548706055,2.1330838203430176,0.4112832546234131,0.0,0.0,nan,nan,0.0,0.0,0.3368905385335286,0.2916334867477417,2.1901041666666665,0.3368905385335286,0.022931245466073353,0.021140247583389282
318,0.3881246489999626,3.185664,2.240072727203369,-0.028465334326028824,0.2117123305797577,nan,0.17116031050682068,0.0,0.12037990987300873,0.0007216266239993274,0.1692708432674408,2.1996893882751465,16.901811599731445,2.132542610168457,0.4112832546234131,0.0,0.0,nan,nan,0.0,0.0,0.3351095914840698,0.2857826352119446,2.0859375,0.3351095914840698,0.02290387948354085,0.0209105983376503
319,0.39211569399998325,3.185664,2.4862399101257324,-0.01236971840262413,0.2926398515701294,nan,0.19351530075073242,0.0,0.14481794834136963,0.003127127652987838,0.2239583432674408,2.503911018371582,18.430179595947266,2.1249618530273438,0.4112832546234131,0.0,0.0,nan,nan,0.0,0.0,0.3320663372675578,0.27140477299690247,2.2864583333333335,0.3320663372675578,0.02284714827934901,0.020703252404928207
320,0.39563530300000593,3.185664,3.0668561458587646,-0.053890593349933624,0.33913540840148926,nan,0.24796223640441895,0.0,0.1743975579738617,0.00916062667965889,0.3098958432674408,2.643183708190918,19.869300842285156,2.109654426574707,0.4117856025695801,1.0,0.0,nan,nan,0.0,1.0,0.329192856947581,0.2709752023220062,2.2838541666666665,0.329192856947581,0.02282888690630595,0.020682282745838165
321,0.38398518899998635,3.185664,2.8297457695007324,-0.07231061160564423,0.18480569124221802,nan,0.2300693392753601,0.0,0.10581472516059875,0.002957174088805914,0.1822916716337204,1.7112220525741577,18.47182273864746,2.0161993503570557,0.4418993890285492,2.0,0.0,nan,nan,0.0,2.0,0.3362765312194824,0.27640771865844727,2.3020833333333335,0.3362765312194824,0.02315445492664973,0.021143920719623566
322,0.3837991949999946,3.185664,2.835110902786255,-0.062147028744220734,0.1855192333459854,nan,0.233833909034729,0.0,0.0828847587108612,0.0028457154985517263,0.125,1.7065891027450562,16.677425384521484,1.9635494947433472,0.47547048330307007,0.0,0.0,nan,nan,0.0,0.0,0.3394610484441121,0.28630322217941284,2.3151041666666665,0.3394610484441121,0.02298132578531901,0.021533772349357605
323,0.37629520299998376,3.185664,2.5343260765075684,-0.03169531747698784,0.18274663388729095,nan,0.20991083979606628,0.0,0.05518929287791252,0.0025635631754994392,0.0651041716337204,1.5544027090072632,15.598814010620117,1.9033937454223633,0.47930678725242615,1.0,0.0,nan,nan,0.0,1.0,0.34080032507578534,0.27664437890052795,2.25,0.34080032507578534,0.023028291761875153,0.021371621638536453
324,0.38806930699996656,3.185664,2.639542579650879,-0.03793676197528839,0.23688386380672455,nan,0.22290430963039398,0.0,0.02699357643723488,0.0007820399478077888,0.01302083395421505,1.5420100688934326,15.024971008300781,1.8484985828399658,0.4443209171295166,1.0,0.0,nan,nan,0.0,1.0,0.3445724646250407,0.27374905347824097,2.6145833333333335,0.3445724646250407,0.02310723066329956,0.021339088678359985
325,0.3840370300000018,3.185664,2.5771539211273193,-0.024086151272058487,0.1556699126958847,nan,0.21852025389671326,0.0,0.024810656905174255,0.0,0.0,1.3336623907089233,13.676856994628906,1.8197331428527832,0.4350702166557312,0.0,0.0,nan,nan,0.0,0.0,0.3461416959762573,0.3069182336330414,2.5494791666666665,0.3461416959762573,0.023034808536370594,0.02224399894475937
326,0.38420111099998167,3.185664,2.6792244911193848,0.001967386342585087,0.27881595492362976,nan,0.2296363115310669,0.0,0.03408876806497574,0.0,0.0,1.1241590976715088,12.17288589477539,1.8224233388900757,0.4350702166557312,0.0,0.0,nan,nan,0.0,0.0,0.3461687167485555,0.29248422384262085,2.5651041666666665,0.3461687167485555,0.02298755943775177,0.021536104381084442
327,0.3842184530000168,3.185664,2.8332090377807617,0.019840039312839508,0.3005058467388153,nan,0.24470457434654236,0.0,0.04217716306447983,0.0,0.0,1.0087389945983887,11.670270919799805,1.8486709594726562,0.4350702166557312,0.0,0.0,nan,nan,0.0,0.0,0.34565921624501544,0.28560370206832886,2.515625,0.34565921624501544,0.0229264497756958,0.02145252376794815
328,0.3846839999999929,3.185664,2.812760591506958,0.015206187032163143,0.23216359317302704,nan,0.24208438396453857,0.0,0.04886920377612114,0.0,0.0,1.1027798652648926,11.833126068115234,1.8843536376953125,0.4350702166557312,0.0,0.0,nan,nan,0.0,0.0,0.34416882197062176,0.28501302003860474,2.359375,0.34416882197062176,0.02290967106819153,0.02142733335494995
